HYPER_PARAM,FEATURES,K_FOLDS,OUTPUT,AVG_RMSE,AVG_RMSE_%_AREA,STD_RMSE,CV_RMSE,AVG_MAE,AVG_MAE_%_AREA,STD_MAE,CV_MAE
5,wind,3,area,55.2921693104,4.30380018994,34.0376715073,2.6494047697,16.1574204763,1.25765203612,3.83324260534,0.298369741299
5,wind,3,area_adjusted,1.49504949448,1.34564727393,0.0605645596709,0.054512265259,1.16290962696,1.04669857094,0.0201520555835,0.0181382347275
5,wind,5,area,73.1220149403,5.6916294968,26.7842769842,2.08481920333,23.2723400116,1.81145906575,9.48382514388,0.738196546902
5,wind,5,area_adjusted,1.51767001426,1.36600729606,0.0891581780219,0.0802484865199,1.15700724125,1.04138601823,0.0382120390505,0.0343934607983
5,wind,7,area,58.0168283147,4.51588063617,36.8702904871,2.86988854265,18.8220282963,1.46505825268,7.50345215885,0.584049409333
5,wind,7,area_adjusted,1.51987983922,1.36799629037,0.0782618321073,0.0704410264793,1.1588887998,1.04307955022,0.060926802721,0.0548383088947
5,wind,9,area,52.1818667697,4.06170224312,42.8088675396,3.33213210019,17.5458991792,1.36572764574,12.4081279793,0.965816755252
5,wind,9,area_adjusted,1.52080962296,1.36883315961,0.112749496802,0.101482294445,1.14505255885,1.03062598263,0.0992675041455,0.0893475746704
5,wind,10,area,55.8851564605,4.34995678393,40.8050023805,3.17615639224,17.4254591465,1.35635290349,8.16277655493,0.635369523853
5,wind,10,area_adjusted,1.52573500388,1.37326634088,0.171596310501,0.154448470299,1.16736878157,1.05071211648,0.114882955897,0.103402554226
5,wind,11,area,55.0636133916,4.28600998531,43.2548936078,3.36684962169,18.2680468993,1.42193776615,10.4746278469,0.815318079926
5,wind,11,area_adjusted,1.51409907956,1.36279320945,0.120052966703,0.108055919197,1.14478603276,1.03038609084,0.0922154784639,0.0830002669931
5,wind,15,area,50.5993028157,3.93851953695,46.7501477904,3.63891121382,17.6469621023,1.37359412363,11.3943181163,0.886904404096
5,wind,15,area_adjusted,1.50269733472,1.35253085565,0.16466606784,0.148210775708,1.155562222,1.04008540162,0.121166571654,0.109058240172
5,wind,19,area,48.2342657468,3.75443113685,50.4724975338,3.92864934008,17.6114860585,1.37083275967,12.1988804426,0.949529465394
5,wind,19,area_adjusted,1.48810837611,1.33939979046,0.224179192037,0.201776676793,1.13895630523,1.02513893548,0.152194319304,0.136985345058
5,wind,23,area,45.1123929242,3.51143258905,53.052527215,4.12947221194,17.5115143734,1.36305122093,14.9538160288,1.16396656285
5,wind,23,area_adjusted,1.50381030247,1.35353260311,0.284952452034,0.256476786686,1.16819588257,1.05145656422,0.215228451188,0.193720395
5,rain,3,area,54.7043865573,4.25804869283,34.494478634,2.68496146107,12.9229586919,1.00588985324,4.1414745653,0.322361723967
5,rain,3,area_adjusted,1.64844204663,1.48371111089,0.141502857733,0.127362295005,1.10113362471,0.991095924119,0.0347945548087,0.0313174901561
5,rain,5,area,54.9007657585,4.27333434456,34.2534768485,2.66620250219,12.8555496216,1.00064290465,4.10853259552,0.319797605801
5,rain,5,area_adjusted,1.72806004545,1.5553727806,0.0744387287736,0.0669999707832,1.10641399622,0.995848621304,0.0869319350146,0.0782447148421
5,rain,7,area,51.352812542,3.99717079523,39.4848386622,3.07339824525,12.9685771125,1.00944067372,5.95832888305,0.463780989215
5,rain,7,area_adjusted,1.70826845611,1.53755899026,0.177259289356,0.159545540387,1.11491550718,1.00350056533,0.118820430802,0.106946552196
5,rain,9,area,50.8064367923,3.95464231272,39.7753095093,3.09600774859,12.8895458645,1.00328908473,5.78257816724,0.450101005711
5,rain,9,area_adjusted,1.66702802282,1.50043976655,0.139881281401,0.125902764883,1.09622468551,0.98667754153,0.1400882039,0.126089009351
5,rain,10,area,47.6970423785,3.71261505216,43.5899877153,3.39293248481,12.8127562046,0.997311975183,7.9447549321,0.618399281712
5,rain,10,area_adjusted,1.62985253303,1.46697927131,0.203744027613,0.183383624657,1.08630949259,0.9777531866,0.183859740542,0.165486399989
5,rain,11,area,47.1009762797,3.66621880074,44.440873301,3.45916322943,13.0254192786,1.01386512167,7.69727443332,0.599136036465
5,rain,11,area_adjusted,1.62349077493,1.46125325189,0.228959499869,0.20607928231,1.1167553284,1.00515653084,0.13557740819,0.122028983262
5,rain,15,area,43.7975931548,3.40909195804,47.1743145264,3.67192726116,12.8220607281,0.998036215349,8.94128035877,0.69596625682
5,rain,15,area_adjusted,1.6545322684,1.48919272896,0.206965936914,0.186283564413,1.09724049966,0.98759184406,0.147229373508,0.132516552687
5,rain,19,area,41.1963544579,3.20661823098,49.8502573449,3.88021576483,12.9156838593,1.00532359898,11.0619517101,0.861033858226
5,rain,19,area_adjusted,1.64930498553,1.4844878152,0.3288171679,0.295958045029,1.10862352346,0.997837347644,0.249218579076,0.224313845653
5,rain,23,area,37.8610024576,2.94700301328,51.7858043679,4.03087376485,12.8600911576,1.00099640613,12.5060394204,0.973437929899
5,rain,23,area_adjusted,1.58023825622,1.42232301306,0.377380192948,0.339668104469,1.09604404284,0.986514950711,0.237079270393,0.213387633713
5,"X, Y, FFMC, DMC, DC, ISI",3,area,60.1220941869,4.67974911473,27.8916186777,2.17101183152,19.7150052389,1.53456528022,3.53014059674,0.274777060844
5,"X, Y, FFMC, DMC, DC, ISI",3,area_adjusted,1.49075244641,1.34177963542,0.0312352501037,0.028113871352,1.19947143396,1.0796067095,0.0209051343309,0.0188160573463
5,"X, Y, FFMC, DMC, DC, ISI",5,area,64.8587961534,5.04844180806,26.9313075467,2.096263684,21.8216472626,1.69854087486,4.36880902613,0.340056853457
5,"X, Y, FFMC, DMC, DC, ISI",5,area_adjusted,1.53299439985,1.37980029607,0.0735315301465,0.0661834296827,1.2139526844,1.09264082994,0.0680850004207,0.0612811786837
5,"X, Y, FFMC, DMC, DC, ISI",7,area,61.7958551788,4.81003036368,33.0394831103,2.57170835327,21.4317779541,1.66819445104,5.66159016182,0.440683610676
5,"X, Y, FFMC, DMC, DC, ISI",7,area_adjusted,1.52263756829,1.37047843602,0.0902203390867,0.0812045044622,1.19892593793,1.07911572558,0.0684004057536,0.0615650651556
5,"X, Y, FFMC, DMC, DC, ISI",9,area,57.3630823171,4.46499472983,36.3004076438,2.82553032846,20.8480166329,1.62275597185,7.9973286403,0.622491483884
5,"X, Y, FFMC, DMC, DC, ISI",9,area_adjusted,1.51596073193,1.36446882451,0.0860752322784,0.0774736235132,1.19052316083,1.07155264882,0.0820093825841,0.0738140794128
5,"X, Y, FFMC, DMC, DC, ISI",10,area,58.4039661347,4.54601444796,36.6387854381,2.8518687853,20.6160691261,1.60470177473,6.39595525133,0.49784469969
5,"X, Y, FFMC, DMC, DC, ISI",10,area_adjusted,1.51351634766,1.36226871071,0.109116409275,0.0982122660315,1.1914624095,1.07239803716,0.0796878018851,0.0717244972616
5,"X, Y, FFMC, DMC, DC, ISI",11,area,54.1113134091,4.21188540498,40.7833413641,3.17447035446,20.5489164699,1.59947478476,9.92569999856,0.772590948627
5,"X, Y, FFMC, DMC, DC, ISI",11,area_adjusted,1.51274612519,1.36157545756,0.161669650906,0.145513794576,1.19720105691,1.07756321415,0.135354304028,0.121828174187
5,"X, Y, FFMC, DMC, DC, ISI",15,area,50.6599768639,3.94324224874,44.4436432107,3.45937883208,20.5444230398,1.59912502771,11.7840012578,0.917236337158
5,"X, Y, FFMC, DMC, DC, ISI",15,area_adjusted,1.51235491373,1.36122334036,0.197455853917,0.177723836253,1.2027640899,1.08257032609,0.150280053979,0.135262374731
5,"X, Y, FFMC, DMC, DC, ISI",19,area,48.7663792751,3.79584948474,46.9810864867,3.65688688773,20.5576935818,1.60015797256,13.5707131887,1.05630939657
5,"X, Y, FFMC, DMC, DC, ISI",19,area_adjusted,1.49987183502,1.34998771178,0.240270903876,0.216260323153,1.18895334005,1.07013970226,0.197791960406,0.178026355187
5,"X, Y, FFMC, DMC, DC, ISI",23,area,47.2405353002,3.6770817158,47.6673367628,3.71030284347,20.3448964202,1.58359438904,12.8287475791,0.998556702626
5,"X, Y, FFMC, DMC, DC, ISI",23,area_adjusted,1.49349677389,1.34424971871,0.2569766691,0.231296659754,1.19090618258,1.07189739471,0.189926201277,0.170946631493
5,"X, Y, temp, RH, wind, rain",3,area,66.1934802954,5.15233018747,26.2238986498,2.04120079566,20.6481889089,1.60720189597,1.16403114931,0.090605189559
5,"X, Y, temp, RH, wind, rain",3,area_adjusted,1.46661627763,1.32005542505,0.0842236834567,0.0758071023487,1.14780076345,1.03309955561,0.0409572772081,0.0368643637729
5,"X, Y, temp, RH, wind, rain",5,area,62.9345975604,4.89866714062,28.5179535304,2.21976412486,21.8319540024,1.69934312497,4.87683576059,0.379600347292
5,"X, Y, temp, RH, wind, rain",5,area_adjusted,1.49346190399,1.3442183334,0.137812393208,0.124040623351,1.19737608433,1.07772075085,0.124243485396,0.111827673963
5,"X, Y, temp, RH, wind, rain",7,area,62.400967188,4.85713072549,31.2747786237,2.43434829669,21.6885602134,1.68818172139,4.31808002615,0.336108238626
5,"X, Y, temp, RH, wind, rain",7,area_adjusted,1.47909609213,1.33128811562,0.121366994363,0.109238634382,1.18612622363,1.06759510322,0.108197901012,0.0973855454818
5,"X, Y, temp, RH, wind, rain",9,area,60.1409551223,4.68121720141,33.8240026749,2.63277333757,21.1735417048,1.64809400585,5.8339904245,0.45410280353
5,"X, Y, temp, RH, wind, rain",9,area_adjusted,1.47027613995,1.32334955262,0.145885969634,0.131307396891,1.1728437278,1.05563994429,0.106818448194,0.0961439431596
5,"X, Y, temp, RH, wind, rain",10,area,59.0908874744,4.59948263756,36.9525905621,2.87629456872,21.5182540894,1.6749255309,7.38475483314,0.574810314914
5,"X, Y, temp, RH, wind, rain",10,area_adjusted,1.47514813236,1.32773468055,0.165449472011,0.148915893292,1.17789676189,1.06018802219,0.12289133339,0.110610644248
5,"X, Y, temp, RH, wind, rain",11,area,59.4573357134,4.6280060256,36.3184428712,2.82693414415,21.4050366662,1.666112978,7.18582836187,0.559326390237
5,"X, Y, temp, RH, wind, rain",11,area_adjusted,1.47817167121,1.33045607327,0.146168538887,0.131561728635,1.18384702097,1.06554366421,0.111321673259,0.100197155148
5,"X, Y, temp, RH, wind, rain",15,area,55.8185137223,4.34476948466,40.7494710206,3.17183397407,21.4150850932,1.6668951217,9.16559268498,0.713426151127
5,"X, Y, temp, RH, wind, rain",15,area_adjusted,1.48202544385,1.33392473346,0.179468530941,0.161534009616,1.18846807082,1.06970292661,0.126854622628,0.11417787689
5,"X, Y, temp, RH, wind, rain",19,area,55.2114894314,4.29752027576,41.8841658684,3.2601557014,21.3684152302,1.66326245965,9.3607040934,0.728613121128
5,"X, Y, temp, RH, wind, rain",19,area_adjusted,1.47148079946,1.32443382895,0.209515253947,0.188578124913,1.1880992651,1.06937097611,0.169481653084,0.152545133319
5,"X, Y, temp, RH, wind, rain",23,area,51.8798332183,4.03819272862,45.5577796823,3.5461003483,21.5140869514,1.67460117161,12.3081240154,0.958032704015
5,"X, Y, temp, RH, wind, rain",23,area_adjusted,1.47524711918,1.3278237755,0.229442943954,0.206514415206,1.19005441925,1.07113074919,0.156628962907,0.140976829017
5,"FFMC, DMC, DC, ISI",3,area,59.3642278399,4.6207587483,28.3964616462,2.2103075092,19.2581590017,1.4990055446,3.60851802084,0.280877757867
5,"FFMC, DMC, DC, ISI",3,area_adjusted,1.5018545945,1.35177233155,0.0134465800208,0.0121028459697,1.19245016575,1.07328708566,0.023418044065,0.0210778487758
5,"FFMC, DMC, DC, ISI",5,area,63.2581256447,4.92384973425,27.1233774875,2.11121391399,20.9536922455,1.63098148962,4.06545788943,0.316444781512
5,"FFMC, DMC, DC, ISI",5,area_adjusted,1.53808463245,1.38438185517,0.0871155032738,0.0784099388889,1.2309751749,1.10796224106,0.0829527760064,0.0746631983159
5,"FFMC, DMC, DC, ISI",7,area,60.2570749214,4.69025566779,33.2092164218,2.58491995751,20.8882353646,1.62588649444,5.58873875669,0.435013044751
5,"FFMC, DMC, DC, ISI",7,area_adjusted,1.51717096691,1.36555811915,0.0864039139775,0.077769459627,1.20275207928,1.08255951571,0.0588800089644,0.052996053873
5,"FFMC, DMC, DC, ISI",9,area,56.9938040568,4.43625106022,35.6209339504,2.77264184448,20.3730583191,1.58578643879,7.23869869807,0.563441681168
5,"FFMC, DMC, DC, ISI",9,area_adjusted,1.52255527994,1.37040437085,0.121164090615,0.109056007066,1.20617156559,1.08563728835,0.104693230502,0.0942311012072
5,"FFMC, DMC, DC, ISI",10,area,56.8970879027,4.42872292365,37.5548138813,2.92317008234,19.9463046074,1.55256902792,6.93151494859,0.539531288506
5,"FFMC, DMC, DC, ISI",10,area_adjusted,1.4992029308,1.34938565202,0.10391502271,0.0935306607224,1.18149410486,1.06342587804,0.0671054059032,0.0603994763073
5,"FFMC, DMC, DC, ISI",11,area,54.4614561656,4.23913961621,40.5370385701,3.15529877872,20.9824262099,1.63321806747,9.5867502827,0.746207974876
5,"FFMC, DMC, DC, ISI",11,area_adjusted,1.52807034162,1.37536830531,0.165170951512,0.148665205705,1.21397510442,1.0926610095,0.140907878168,0.126826772514
5,"FFMC, DMC, DC, ISI",15,area,50.2760494624,3.91335832767,44.6357497232,3.47433190871,20.6476153056,1.60715724817,11.840523351,0.921635871459
5,"FFMC, DMC, DC, ISI",15,area_adjusted,1.51535338463,1.36392217021,0.191316277182,0.172197795324,1.20517837207,1.08474334593,0.143724734155,0.129362136456
5,"FFMC, DMC, DC, ISI",19,area,48.9394583157,3.80932151192,46.6645622502,3.63224945559,20.6872233341,1.61024023519,13.4067056606,1.04354347258
5,"FFMC, DMC, DC, ISI",19,area_adjusted,1.49600617977,1.34650835643,0.230163801231,0.207163236287,1.18704468953,1.06842178564,0.187745255112,0.168983630086
5,"FFMC, DMC, DC, ISI",23,area,46.5748241846,3.62526447546,47.8955123026,3.72806344038,19.970864524,1.55448070864,12.7356370041,0.991309215049
5,"FFMC, DMC, DC, ISI",23,area_adjusted,1.49643607423,1.34689529099,0.255675720926,0.230125717006,1.19719997178,1.07756223746,0.180749095256,0.162686605491
5,"temp, RH, wind, rain",3,area,60.2353893483,4.68856771857,29.7511686069,2.3157544133,20.0759843191,1.56266296301,3.22581430746,0.251089085531
5,"temp, RH, wind, rain",3,area_adjusted,1.49011195924,1.34120315295,0.0414203038285,0.0372811195471,1.19559454918,1.0761172468,0.0354273439659,0.0318870438782
5,"temp, RH, wind, rain",5,area,58.5641420685,4.5584821305,31.322135168,2.43803440825,19.2843664169,1.50104546237,4.25057769806,0.330854031094
5,"temp, RH, wind, rain",5,area_adjusted,1.50234572344,1.35221438134,0.0835250566108,0.0751782901829,1.20598499775,1.08546936447,0.084642932562,0.0761844553512
5,"temp, RH, wind, rain",7,area,53.4694342619,4.16192318375,37.3511213972,2.90731518349,18.6129555021,1.44878456433,5.93213870751,0.461742413339
5,"temp, RH, wind, rain",7,area_adjusted,1.47812786705,1.33041664652,0.108548803645,0.0977013819629,1.1970154047,1.07739611441,0.0769636626781,0.0692725847923
5,"temp, RH, wind, rain",9,area,55.2241304342,4.29850421889,36.8576830187,2.86890720974,19.3266084459,1.50433347322,5.34385249441,0.415951728198
5,"temp, RH, wind, rain",9,area_adjusted,1.47110719436,1.32409755869,0.110712352532,0.0996487246246,1.18525047435,1.06680686869,0.0983813477497,0.0885499730239
5,"temp, RH, wind, rain",10,area,51.1569070499,3.9819220158,41.1041860026,3.19944407557,18.5061050415,1.44046759941,7.73641172461,0.602182382517
5,"temp, RH, wind, rain",10,area_adjusted,1.46449954017,1.31815021589,0.125459972376,0.112922595834,1.17726042271,1.05961527319,0.101601408309,0.0914482487861
5,"temp, RH, wind, rain",11,area,49.4468509599,3.8488156498,42.5683106246,3.31340776889,18.4684179479,1.43753413302,8.28162362611,0.644620274076
5,"temp, RH, wind, rain",11,area_adjusted,1.47953492829,1.33168309832,0.130501823128,0.11746060795,1.20074266737,1.08075090692,0.100345559637,0.0903178986892
5,"temp, RH, wind, rain",15,area,47.3736836683,3.68744564218,43.9794256072,3.42324532828,17.9804513295,1.399552067,8.64148247553,0.672630760982
5,"temp, RH, wind, rain",15,area_adjusted,1.46574627452,1.31927236247,0.145187041207,0.130678313282,1.18746327162,1.06879853828,0.110042195439,0.0990455371927
5,"temp, RH, wind, rain",19,area,47.0852127895,3.66499181122,46.7894648073,3.64197154926,18.5640595336,1.44497862795,10.648031192,0.828815350136
5,"temp, RH, wind, rain",19,area_adjusted,1.46217945158,1.31606197674,0.204312744311,0.183895508763,1.18434372387,1.06599073096,0.146069142075,0.131472264675
5,"temp, RH, wind, rain",23,area,42.471604643,3.30588042411,48.530469522,3.77748687657,17.9449708151,1.39679035505,11.9615175062,0.931053745175
5,"temp, RH, wind, rain",23,area_adjusted,1.44657346975,1.30201552076,0.214206223905,0.192800320205,1.17827909148,1.06053214509,0.139533506285,0.125589743382
5,"DMC, wind",3,area,63.9849076642,4.98042057661,26.5871881176,2.06947831308,20.4530143738,1.59201001235,2.8801462473,0.224183173147
5,"DMC, wind",3,area_adjusted,1.50937311014,1.35853951224,0.0220024135076,0.0198036840024,1.21282525857,1.09162606923,0.0271529543465,0.024439524665
5,"DMC, wind",5,area,65.2488038785,5.07879900587,25.9551100542,2.02027898298,21.3170783997,1.65926653285,2.55186228532,0.198630394236
5,"DMC, wind",5,area_adjusted,1.52439135918,1.37205696833,0.0312901098898,0.0281632489291,1.22160389423,1.09952744453,0.0243027765822,0.0218741688337
5,"DMC, wind",7,area,62.7024687629,4.8805988323,31.6128629226,2.46066390861,20.9873657227,1.63360254644,4.41008482248,0.34326965524
5,"DMC, wind",7,area_adjusted,1.5174721248,1.36582918195,0.0624331036233,0.0561940832088,1.19833837237,1.07858687621,0.0598377289514,0.0538580676689
5,"DMC, wind",9,area,62.8076101045,4.8887827638,33.0803645323,2.57489045797,21.7398535411,1.69217426204,4.95517414082,0.385698005241
5,"DMC, wind",9,area_adjusted,1.52751495071,1.37486841534,0.0979139717293,0.0881293024909,1.2159479724,1.09443672625,0.0757807248674,0.0682078594798
5,"DMC, wind",10,area,60.3214360055,4.69526536897,36.5246034952,2.84298115666,21.2119402885,1.65108285281,6.24476043697,0.486076084372
5,"DMC, wind",10,area_adjusted,1.52260496907,1.37044909448,0.0983392722453,0.0885121021788,1.20856176615,1.08778863309,0.0619715091904,0.0557786165018
5,"DMC, wind",11,area,58.7000150969,4.56905813743,40.6014345178,3.16031119359,21.7574776736,1.69354607917,8.50154512052,0.661738397333
5,"DMC, wind",11,area_adjusted,1.50975457067,1.35888285293,0.180764420723,0.162700399465,1.2026031234,1.08242544519,0.128108208978,0.115306190742
5,"DMC, wind",15,area,56.3065107631,4.38275391868,42.9688341309,3.34458348805,21.6328396161,1.68384457348,9.64014104736,0.750363774621
5,"DMC, wind",15,area_adjusted,1.51960076821,1.36774510728,0.203292414827,0.182977142117,1.2127627492,1.09156980649,0.134747796484,0.121282275722
5,"DMC, wind",19,area,54.3432824923,4.22994128155,45.7548709222,3.56144142329,21.455631758,1.67005116976,11.4038758077,0.887648350202
5,"DMC, wind",19,area_adjusted,1.51149097925,1.36044573997,0.248896980292,0.224024384649,1.21391214195,1.09260433895,0.188606902989,0.169759172382
5,"DMC, wind",23,area,52.0449795851,4.05104729689,47.7808777004,3.71914057791,21.5060415268,1.67397493646,11.8475512588,0.92218290572
5,"DMC, wind",23,area_adjusted,1.51380314317,1.36252684638,0.260765804381,0.234707141869,1.21922336195,1.0973848019,0.179163065949,0.161259070134
5,"DC, RH, wind",3,area,63.9975787919,4.98140686458,25.7467551098,2.00406117022,21.1078338623,1.64297947646,2.6504812128,0.2063066378
